124067,trawler,0.21479761904761757
124067,seiner,0.7229235714285681
124135,seiner,0.6183462301587294
124135,longliner,0.044493055555555425
124135,support,0.010811031746031792
124135,trawler,0.3263496825396837
124176,support,0.771183849206347
124176,longliner,0.05444789682539664
124176,seiner,0.151210079365078
124176,trawler,0.023158174603174604
124192,trawler,0.2651300396825395
124192,longliner,0.5577697222222223
124192,seiner,0.1195135714285705
124192,support,0.05758666666666645
124199,longliner,0.09931694444444396
124199,support,0.008650039682539704
124199,seiner,0.24630789682539647
124199,trawler,0.6457251190476155
124203,trawler,0.0009810317460317455
124203,longliner,0.01288261904761907
124203,seiner,0.8481491666666637
124203,support,0.13798718253968176
124229,seiner,0.06107289682539673
124229,support,0.00024757936507936506
124229,trawler,0.9375902777777754
124229,longliner,0.001089246031746032
124262,longliner,0.09607341269841245
124262,seiner,0.6498901190476148
124262,trawler,0.234285277777777
124262,support,0.019751190476190495
124383,longliner,0.005880714285714294
124383,seiner,0.04463948412698409
124383,trawler,0.9480739285714271
124383,support,0.0014058730158730158
124431,longliner,0.082666111111111
124431,seiner,0.5014381746031759
124431,trawler,0.013802261904761935
124431,support,0.4020934523809529
124479,seiner,0.7523377777777721
124479,longliner,0.058607380952380855
124479,trawler,0.008136984126984137
124479,support,0.18091785714285483
124481,support,0.08398817460317431
124481,trawler,0.05348384920634897
124481,longliner,0.82432833333333
124481,seiner,0.03819964285714278
124509,longliner,0.24785551587301408
124509,support,0.11791404761904603
124509,seiner,0.4519476587301595
124509,trawler,0.182282777777775
124514,seiner,0.4207922619047624
124514,support,0.011517619047619072
124514,longliner,0.11241920634920612
124514,trawler,0.45527091269841413
124524,seiner,0.05334607142857136
124524,trawler,0.790355277777774
124524,longliner,0.1366160714285702
124524,support,0.01968257936507936
124538,seiner,0.7719238095238056
124538,longliner,0.04277305555555545
124538,trawler,0.15742853174603033
124538,support,0.027874603174603146
124576,support,0.24911916666666584
124576,seiner,0.35600706349206457
124576,longliner,0.29923488095238154
124576,trawler,0.09563888888888884
124656,seiner,0.3370489682539684
124656,longliner,0.5060764285714267
124656,trawler,0.11992936507936429
124656,support,0.03694523809523803
124687,longliner,0.30381436507936493
124687,support,0.03235603174603171
124687,seiner,0.1569001984126971
124687,trawler,0.5069294047619061
124719,support,0.1626161111111103
124719,longliner,0.6123222619047588
124719,seiner,0.0718932539682536
124719,trawler,0.15316837301587233
124745,support,0.3567562301587299
124745,trawler,0.010919880952380974
124745,seiner,0.5881246825396826
124745,longliner,0.044199206349206224
124762,longliner,0.07328376984126934
124762,support,0.030963730158730066
124762,trawler,0.20198738095237873
124762,seiner,0.693765119047618
124767,longliner,0.010041468253968278
124767,seiner,0.06117436507936485
124767,support,0.003073769841269838
124767,trawler,0.9257103968253954
124768,longliner,0.5657162698412709
124768,trawler,0.22342011904761824
124768,seiner,0.13437777777777682
124768,support,0.07648583333333292
124777,longliner,0.07139190476190449
124777,trawler,0.7391388492063463
124777,support,0.00409293650793651
124777,seiner,0.18537630952380832
124792,longliner,0.46281099206349235
124792,seiner,0.2739204761904758
124792,trawler,0.1664513888888873
124792,support,0.09681714285714248
124861,seiner,0.019418134920634923
124861,support,0.001491349206349206
124861,longliner,0.009649880952380977
124861,trawler,0.9694406349206339
124874,seiner,0.2143950793650777
124874,trawler,0.29238178571428675
124874,longliner,0.3375979761904772
124874,support,0.1556251587301576
124891,trawler,0.9875932142857133
124891,seiner,0.010494206349206375
124891,support,0.00014067460317460318
124891,longliner,0.0017719047619047614
124927,support,0.006009047619047626
124927,longliner,0.011303174603174619
124927,seiner,0.06274035714285697
124927,trawler,0.919947420634918
124968,support,0.00037273809523809525
124968,longliner,0.005640238095238105
124968,seiner,0.0216175396825397
124968,trawler,0.972369484126982
124994,support,0.006986349206349213
124994,seiner,0.44387051587301485
124994,trawler,0.5163434920634908
124994,longliner,0.03279964285714285
125017,seiner,0.008027698412698419
125017,support,0.00038492063492063486
125017,longliner,0.0011570634920634916
125017,trawler,0.9904303174603166
125109,seiner,0.01634551587301588
125109,trawler,0.9833843650793642
125109,support,2.5e-05
125109,longliner,0.0002451190476190476
125143,support,0.0081575396825397
125143,trawler,0.7528682142857092
125143,longliner,0.08965547619047579
125143,seiner,0.1493187698412684
125190,seiner,0.1330474603174591
125190,support,0.003390119047619047
125190,trawler,0.8050376587301536
125190,longliner,0.05852476190476158
125213,support,0.0036321428571428577
125213,trawler,0.9172388888888848
125213,longliner,0.021530912698412688
125213,seiner,0.05759805555555538
125246,support,0.01831214285714289
125246,trawler,0.15330496031745797
125246,longliner,0.06305952380952326
125246,seiner,0.7653233730158647
125278,longliner,0.036069007936507816
125278,support,0.004571230158730164
125278,seiner,0.5366473412698414
125278,trawler,0.42271242063492137
125285,seiner,0.010503571428571463
125285,longliner,0.0007026984126984129
125285,trawler,0.9884501587301573
125285,support,0.0003435714285714286
125292,support,0.2259492460317446
125292,longliner,0.4717933333333327
125292,trawler,0.06386130952380915
125292,seiner,0.2383961111111111
125313,longliner,0.0395261904761904
125313,seiner,0.0650647619047615
125313,support,0.0026486904761904733
125313,trawler,0.8927603571428503
125349,trawler,0.03327924603174598
125349,seiner,0.16913952380952152
125349,support,0.6610276587301557
125349,longliner,0.1365535714285704
125350,trawler,0.9052664682539658
125350,support,0.002544960317460315
125350,longliner,0.002943412698412697
125350,seiner,0.08924515873015879
125381,longliner,0.05684269841269821
125381,trawler,0.7691803174603148
125381,support,0.013733134920634965
125381,seiner,0.1602438492063482
125422,seiner,0.14243476190476084
125422,trawler,0.3288734523809531
125422,support,0.024155158730158714
125422,longliner,0.5045366269841275
125428,trawler,0.07858115079365029
125428,seiner,0.08289698412698372
125428,support,0.07348638888888859
125428,longliner,0.7650354761904736
125438,longliner,0.015998214285714303
125438,trawler,0.8474067063492045
125438,support,0.002104682539682539
125438,seiner,0.13449039682539635
125448,support,0.007126150793650807
125448,seiner,0.054872420634920545
125448,longliner,0.010668690476190498
125448,trawler,0.9273327380952374
125472,trawler,0.3859905555555566
125472,longliner,0.06994960317460282
125472,support,0.010564325396825421
125472,seiner,0.5334955158730142
125607,trawler,0.9363614682539694
125607,support,0.0010571428571428568
125607,longliner,0.0037845634920634923
125607,seiner,0.058796825396825216
125674,trawler,0.9520673412698379
125674,seiner,0.04323345238095226
125674,support,0.0010029761904761904
125674,longliner,0.00369623015873016
125685,trawler,0.1566232539682529
125685,support,0.13622329365079303
125685,seiner,0.08491357142857113
125685,longliner,0.6222398809523815
125808,trawler,0.14926908730158572
125808,support,0.026616269841269826
125808,seiner,0.06210615079365052
125808,longliner,0.7620084920634898
125833,trawler,0.23995634920634834
125833,longliner,0.07231702380952319
125833,seiner,0.6298979365079347
125833,support,0.05782869047619016
125849,support,0.3616642460317476
125849,longliner,0.10834007936507901
125849,seiner,0.519187063492062
125849,trawler,0.01080861111111114
125887,longliner,0.06234630952380907
125887,trawler,0.35325190476190504
125887,support,0.031501666666666636
125887,seiner,0.5529001190476173
125912,trawler,0.8874256746031697
125912,seiner,0.07962761904761875
125912,longliner,0.0295114682539682
125912,support,0.003435238095238095
125966,seiner,0.15938297619047362
125966,trawler,0.7871475793650743
125966,support,0.004122222222222228
125966,longliner,0.049347222222222015
125970,longliner,0.0005757539682539684
125970,seiner,0.026020079365079368
125970,trawler,0.9732750396825378
125970,support,0.00012912698412698414
125975,seiner,0.22242892857142732
125975,longliner,0.3771543253968258
125975,trawler,0.3779759523809542
125975,support,0.022440793650793617
126006,trawler,0.4241013095238095
126006,longliner,0.05170666666666657
126006,seiner,0.5184513888888889
126006,support,0.005740634920634934
126032,support,0.0005495238095238095
126032,longliner,0.000635436507936508
126032,trawler,0.9968088888888887
126032,seiner,0.002006150793650792
126093,longliner,0.0010023015873015873
126093,support,0.000962222222222222
126093,trawler,0.7809223015872968
126093,seiner,0.21711317460317087
126098,longliner,0.018689801587301595
126098,trawler,0.8857335714285702
126098,support,0.0062417063492063605
126098,seiner,0.08933492063492043
126207,longliner,0.7223727777777725
126207,support,0.11266785714285618
126207,seiner,0.11139154761904681
126207,trawler,0.05356781746031739
126245,longliner,0.01464460317460319
126245,support,0.003251944444444443
126245,trawler,0.8013293650793631
126245,seiner,0.1807740873015854
126249,seiner,0.08424559523809476
126249,longliner,0.05085440476190464
126249,support,0.0035101984126984127
126249,trawler,0.8613898015872951
126346,trawler,0.5893678571428581
126346,support,0.061882777777777606
126346,longliner,0.19612134920634783
126346,seiner,0.15262801587301508
126359,trawler,0.5565144444444453
126359,seiner,0.14703615079364973
126359,longliner,0.19580230158729967
126359,support,0.10064710317460286
126398,longliner,0.02303392857142857
126398,support,0.002172261904761903
126398,seiner,0.0400594841269841
126398,trawler,0.9347343253968227
126402,trawler,0.9586506349206345
126402,seiner,0.03284686507936499
126402,support,0.0008361507936507934
126402,longliner,0.007666349206349213
126434,seiner,0.5397586507936483
126434,support,0.00826115079365082
126434,trawler,0.3991835714285709
126434,longliner,0.052796626984126786
126474,support,0.0605424206349203
126474,seiner,0.2465121428571429
126474,longliner,0.4180171825396842
126474,trawler,0.27492825396825415
126519,longliner,0.19846956349205963
126519,seiner,0.4465654365079383
126519,trawler,0.29826535714285807
126519,support,0.05669964285714239
126602,trawler,0.8504830555555489
126602,support,0.004037698412698414
126602,longliner,0.03079694444444438
126602,seiner,0.11468230158730061
126659,longliner,0.5657918253968228
126659,support,0.04603996031746017
126659,seiner,0.26394440476190373
126659,trawler,0.12422380952380888
126686,trawler,0.9329619841269828
126686,support,0.0014761904761904758
126686,longliner,0.016866150793650787
126686,seiner,0.048695674603174546
126702,trawler,0.016271468253968257
126702,longliner,0.10300884920634874
126702,support,0.27135388888888906
126702,seiner,0.609365793650792
126716,seiner,0.48991892857143093
126716,trawler,0.0050149603174603225
126716,longliner,0.04844523809523789
126716,support,0.45662087301587145
126719,trawler,0.36011388888889095
126719,seiner,0.5275042063492057
126719,support,0.0214343253968254
126719,longliner,0.09094757936507869
126724,support,0.039836825396825294
126724,seiner,0.10659361111111032
126724,trawler,0.20964202380952224
126724,longliner,0.6439275396825367
126730,trawler,0.9802868253968255
126730,longliner,0.0033695634920634923
126730,seiner,0.014562341269841295
126730,support,0.0017812698412698407
126739,longliner,0.01206353174603179
126739,trawler,0.10786916666666571
126739,support,0.004392817460317462
126739,seiner,0.875674484126977
126745,trawler,0.1261709920634911
126745,seiner,0.312774563492064
126745,longliner,0.502365119047618
126745,support,0.05868932539682532
126757,longliner,0.56819007936508
126757,seiner,0.08230670634920595
126757,trawler,0.16221019841269735
126757,support,0.18729301587301522
126778,longliner,0.10939873015872933
126778,seiner,0.6861855555555532
126778,trawler,0.18140067460317236
126778,support,0.023015039682539686
126886,trawler,0.3553190476190486
126886,support,0.12016424603174501
126886,seiner,0.42004166666666654
126886,longliner,0.1044750396825387
126977,support,0.006101230158730169
126977,seiner,0.114164484126983
126977,trawler,0.7120979365079328
126977,longliner,0.16763634920634765
127007,support,0.014925833333333359
127007,trawler,0.4719473809523832
127007,seiner,0.43249289682539654
127007,longliner,0.08063388888888832
127087,support,0.08664035714285671
127087,longliner,0.013936547619047633
127087,trawler,0.0005660317460317462
127087,seiner,0.8988570634920595
127166,seiner,0.6997696825396788
127166,longliner,0.1081299603174597
127166,trawler,0.15150126984126813
127166,support,0.04059908730158715
127173,longliner,0.14963384920634792
127173,seiner,0.09407960317460237
127173,support,0.00939226190476193
127173,trawler,0.7468942857142815
127202,support,0.2549232142857144
127202,trawler,0.17977694444444334
127202,longliner,0.43849261904762044
127202,seiner,0.1268072222222209
127211,support,0.0938838095238088
127211,trawler,0.029938174603174588
127211,longliner,0.8491071428571358
127211,seiner,0.02707087301587299
127246,support,0.05458980158730143
127246,seiner,0.13175249999999866
127246,trawler,0.5733944841269855
127246,longliner,0.24026321428571318
127272,longliner,0.0011271031746031748
127272,seiner,0.0151280555555556
127272,support,0.0006811904761904762
127272,trawler,0.983063650793649
127283,support,0.5815236904761882
127283,longliner,0.05219623015872998
127283,trawler,0.020190476190476186
127283,seiner,0.34608960317460513
127333,trawler,0.011894246031746058
127333,support,0.25731428571428466
127333,longliner,0.09299428571428547
127333,seiner,0.6377971825396809
127341,longliner,0.0005776190476190476
127341,support,0.0005307936507936507
127341,trawler,0.959574960317457
127341,seiner,0.03931662698412691
127343,support,0.1750197619047599
127343,trawler,0.32328091269841386
127343,longliner,0.2832645634920637
127343,seiner,0.21843476190476066
127349,support,0.004914880952380957
127349,seiner,0.07873543650793637
127349,trawler,0.9004981349206322
127349,longliner,0.015851547619047633
127428,support,0.2640739285714282
127428,longliner,0.1734604761904733
127428,seiner,0.30517111111111267
127428,trawler,0.2572944841269831
127441,support,0.2651370634920636
127441,longliner,0.20420019841269746
127441,seiner,0.5077845634920617
127441,trawler,0.02287817460317459
127471,longliner,0.5897858333333341
127471,seiner,0.19760611111111034
127471,support,0.10147999999999963
127471,trawler,0.11112805555555501
127507,support,0.017647698412698438
127507,longliner,0.04505920634920626
127507,trawler,0.8877722619047584
127507,seiner,0.04952083333333321
127521,trawler,0.193216746031745
127521,longliner,0.4399928174603193
127521,support,0.11317833333333278
127521,seiner,0.25361210317460364
127522,trawler,0.633420833333333
127522,longliner,0.18555261904761813
127522,seiner,0.07788682539682507
127522,support,0.1031397222222221
127533,support,0.013129642857142883
127533,trawler,0.5638130952380951
127533,seiner,0.31296170634920667
127533,longliner,0.11009555555555521
127561,seiner,0.5190644047619021
127561,trawler,0.4343438492063511
127561,support,0.007200714285714303
127561,longliner,0.03939103174603167
127564,seiner,0.0752269841269838
127564,longliner,0.06566480158730147
127564,support,0.056011309523809394
127564,trawler,0.8030969047619023
127569,longliner,0.8056842063491989
127569,trawler,0.02982896825396819
127569,seiner,0.08657357142857086
127569,support,0.07791325396825342
127588,seiner,0.08788468253968204
127588,trawler,0.6959313888888873
127588,support,0.06244027777777768
127588,longliner,0.15374365079364935
127600,seiner,0.10697869047618964
127600,trawler,0.7195804761904734
127600,support,0.008147539682539708
127600,longliner,0.16529329365079204
127635,seiner,0.07753829365079341
127635,support,0.09042789682539648
127635,trawler,0.6550995238095246
127635,longliner,0.17693428571428524
127646,support,0.0036885714285714273
127646,trawler,0.9426735317460294
127646,seiner,0.038249841269841205
127646,longliner,0.015388055555555573
127690,trawler,0.37920567460317517
127690,support,0.12455940476190369
127690,seiner,0.4051685714285718
127690,longliner,0.09106634920634847
127711,support,0.00029928571428571434
127711,seiner,0.009585714285714298
127711,trawler,0.9876746825396822
127711,longliner,0.0024403174603174586
127741,longliner,0.3576738492063494
127741,trawler,0.2928531746031758
127741,support,0.1964133730158717
127741,seiner,0.15305960317460182
127747,seiner,0.7156077380952335
127747,longliner,0.04500896825396818
127747,trawler,0.227656706349205
127747,support,0.011726587301587326
127748,support,0.01451214285714289
127748,longliner,0.04495638888888881
127748,trawler,0.4691461904761919
127748,seiner,0.47138527777777683
127759,longliner,0.00047920634920634925
127759,trawler,0.9857146825396818
127759,seiner,0.01343357142857145
127759,support,0.00037253968253968256
127783,longliner,0.0967345634920632
127783,support,0.05214170634920623
127783,seiner,0.1163627380952373
127783,trawler,0.7347609920634895
127801,trawler,0.0197002777777778
127801,support,0.5168317460317443
127801,seiner,0.35138071428571604
127801,longliner,0.11208726190476141
127849,trawler,0.9752192857142845
127849,seiner,0.021465198412698436
127849,longliner,0.0016223412698412691
127849,support,0.0016931746031746023
127851,seiner,0.20340769841269427
127851,support,0.0020885317460317444
127851,trawler,0.7291659126984077
127851,longliner,0.06533785714285688
127869,longliner,0.10635039682539615
127869,support,0.08110611111111045
127869,trawler,0.2867648015873023
127869,seiner,0.5257786904761886
127881,trawler,0.6648409126984116
127881,seiner,0.13734373015872947
127881,longliner,0.18772091269841168
127881,support,0.010094444444444467
127912,trawler,0.10381452380952298
127912,longliner,0.10201103174603104
127912,seiner,0.4264949603174599
127912,support,0.36767948412698603
127948,seiner,0.496249444444444
127948,support,0.004414404761904767
127948,trawler,0.46588404761904906
127948,longliner,0.03345210317460308
127975,longliner,0.3759282936507946
127975,support,0.12477345238095154
127975,seiner,0.22687757936507663
127975,trawler,0.2724206746031748
127991,longliner,0.12770876984126905
127991,support,0.427025793650794
127991,seiner,0.3869460317460326
127991,trawler,0.058319404761904545
128037,support,0.002541428571428569
128037,trawler,0.8100540873015833
128037,seiner,0.16260047619047496
128037,longliner,0.024804007936507923
128045,trawler,0.03398626984126978
128045,seiner,0.06406146825396807
128045,longliner,0.027007063492063513
128045,support,0.8749451984126925
128047,trawler,0.7128761111111066
128047,seiner,0.2566365079365079
128047,longliner,0.028769682539682515
128047,support,0.001717698412698411
128057,seiner,0.3729103571428582
128057,trawler,0.052312142857142654
128057,support,0.2828271031746043
128057,longliner,0.2919503968253973
128065,support,0.00740702380952382
128065,seiner,0.14414912698412619
128065,longliner,0.03131722222222215
128065,trawler,0.8171266269841241
128095,seiner,0.09474789682539624
128095,longliner,0.6642674206349186
128095,trawler,0.09045055555555508
128095,support,0.1505341269841259
128113,trawler,0.27002416666666695
128113,support,0.02058190476190476
128113,seiner,0.6381078968253935
128113,longliner,0.07128603174603142
128119,longliner,0.045932420634920514
128119,trawler,0.33997345238095283
128119,support,0.010521547619047656
128119,seiner,0.603572579365078
128141,trawler,0.886178095238093
128141,longliner,0.026559801587301594
128141,seiner,0.07762607142857125
128141,support,0.009636031746031762
128236,support,0.0020163492063492053
128236,seiner,0.08670404761904733
128236,trawler,0.9021061111111094
128236,longliner,0.009173492063492073
128246,seiner,0.01890579365079366
128246,support,0.0014132142857142859
128246,trawler,0.9782803174603171
128246,longliner,0.0014006746031746027
128259,trawler,0.39407253968254097
128259,seiner,0.45116194444444435
128259,support,0.050244404761904664
128259,longliner,0.10452111111111041
128265,longliner,0.7759595238095193
128265,trawler,0.12182361111111017
128265,seiner,0.06181396825396798
128265,support,0.04040289682539668
128286,trawler,0.6672086904761857
128286,support,0.013314246031746071
128286,longliner,0.16180956349206166
128286,seiner,0.15766749999999788
128290,trawler,0.5396136111111133
128290,longliner,0.0867724999999995
128290,seiner,0.354569365079366
128290,support,0.019044523809523803
128304,longliner,0.06288373015872979
128304,seiner,0.09723496031745966
128304,trawler,0.833725595238088
128304,support,0.006155714285714298
128348,trawler,0.2294055555555544
128348,support,0.020395714285714305
128348,seiner,0.6751607142857123
128348,longliner,0.07503801587301542
128389,longliner,0.12655785714285647
128389,trawler,0.25666297619047634
128389,support,0.32320904761905
128389,seiner,0.29357011904761865
128424,support,0.028832063492063385
128424,trawler,0.08086714285714208
128424,longliner,0.052645714285714074
128424,seiner,0.837655079365072
128437,trawler,0.9057603571428535
128437,seiner,0.06741555555555541
128437,longliner,0.019822857142857163
128437,support,0.007001230158730175
128450,seiner,0.6123678968253972
128450,support,0.32386313492063473
128450,longliner,0.0500687698412697
128450,trawler,0.013700198412698426
128457,longliner,0.039298412698412666
128457,support,0.008027222222222246
128457,seiner,0.12386559523809462
128457,trawler,0.8288087698412688
128459,trawler,0.10599238095238013
128459,support,0.08749007936507881
128459,seiner,0.2565233333333304
128459,longliner,0.5499942063492046
128500,longliner,0.13392746031745964
128500,support,0.3029511904761915
128500,seiner,0.497393452380952
128500,trawler,0.06572789682539655
128531,trawler,0.9609768253968245
128531,longliner,0.007720873015873031
128531,support,0.0005013888888888888
128531,seiner,0.030800912698412695
128570,support,0.06955059523809479
128570,longliner,0.1617227777777763
128570,seiner,0.17543559523809435
128570,trawler,0.5932910317460333
128712,seiner,0.1693238095238081
128712,support,0.0036905952380952385
128712,trawler,0.7410274999999961
128712,longliner,0.08595809523809488
128762,longliner,0.08767964285714229
128762,support,0.02589964285714286
128762,trawler,0.23420880952380765
128762,seiner,0.6522119047619006
128857,seiner,0.10224694444444393
128857,longliner,0.014810396825396858
128857,trawler,0.882178968253964
128857,support,0.0007636904761904762
128888,trawler,0.9549715873015855
128888,longliner,0.02027182539682539
128888,support,0.0020417460317460313
128888,seiner,0.022714841269841256
128997,trawler,0.6895067063492035
128997,longliner,0.0874604761904758
128997,seiner,0.21586071428571205
128997,support,0.007172103174603185
129002,trawler,0.4886534126984134
129002,seiner,0.43954317460317555
129002,support,0.00947738095238098
129002,longliner,0.06232603174603147
129020,trawler,0.09616611111111072
129020,seiner,0.08352178571428533
129020,longliner,0.6711643650793611
129020,support,0.1491477380952365
129024,support,0.0009880952380952378
129024,longliner,0.006434365079365088
129024,seiner,0.031154404761904744
129024,trawler,0.9614231349206342
129042,longliner,0.18857888888888735
129042,seiner,0.17536186507936355
129042,support,0.01952892857142856
129042,trawler,0.6165303174603165
129051,trawler,0.9561651190476167
129051,support,0.0009644047619047619
129051,longliner,0.0019561111111111107
129051,seiner,0.040914365079365016
129052,support,0.002471825396825395
129052,longliner,0.018761666666666666
129052,seiner,0.038879206349206254
129052,trawler,0.9398873015873007
129054,support,0.006509642857142863
129054,trawler,0.8709024206349175
129054,seiner,0.11225194444444407
129054,longliner,0.010335992063492075
129057,trawler,0.3144298015873028
129057,support,0.09413579365079287
129057,longliner,0.14907742063491858
129057,seiner,0.4423569841269844
129077,support,0.0942217063492055
129077,seiner,0.0833094047619042
129077,longliner,0.7824223809523753
129077,trawler,0.040046507936507894
129088,seiner,0.7944853571428533
129088,support,0.016175873015873043
129088,trawler,0.11367634920634798
129088,longliner,0.07566242063491997
129164,seiner,0.5889573015873015
129164,longliner,0.040211111111110996
129164,support,0.3628141666666669
129164,trawler,0.008017420634920648
129186,seiner,0.19403948412698294
129186,longliner,0.05315293650793633
129186,support,0.0059354761904762
129186,trawler,0.7468721031745992
129191,trawler,0.04300642857142842
129191,longliner,0.6868203174603148
129191,support,0.16734960317460157
129191,seiner,0.10282365079365029
129227,seiner,0.07008936507936482
129227,support,0.10154599206349156
129227,trawler,0.08210876984126932
129227,longliner,0.7462558730158682
129359,longliner,0.2337376190476187
129359,support,0.3787763888888891
129359,trawler,0.13515301587301512
129359,seiner,0.252332976190476
129365,support,0.08480964285714163
129365,longliner,0.219138015873013
129365,trawler,0.2821899603174605
129365,seiner,0.4138623809523832
129393,seiner,0.05001388888888871
129393,support,0.05376718253968237
129393,longliner,0.16661043650793647
129393,trawler,0.7296084920634912
129397,seiner,0.06964456349206291
129397,support,0.13037948412698297
129397,longliner,0.7403848015872981
129397,trawler,0.05959115079365052
129402,support,0.06853400793650768
129402,seiner,0.0676192857142853
129402,longliner,0.2557462698412701
129402,trawler,0.608100436507936
129409,support,0.05091583333333324
129409,seiner,0.0965900793650787
129409,longliner,0.10482781746031708
129409,trawler,0.7476662698412688
129439,seiner,0.27407174603174606
129439,support,0.19700833333333184
129439,trawler,0.09218468253968173
129439,longliner,0.4367352380952384
129467,support,0.01842103174603174
129467,trawler,0.5869700793650773
129467,longliner,0.3017389285714293
129467,seiner,0.09286996031745959
129486,seiner,0.01761063492063494
129486,support,0.0006097222222222223
129486,trawler,0.9793562301587284
129486,longliner,0.002423412698412697
129489,trawler,0.28041039682539654
129489,longliner,0.05629182539682514
129489,seiner,0.6203794047619008
129489,support,0.04291837301587283
129503,trawler,0.04170150793650779
129503,longliner,0.8900696825396764
129503,seiner,0.02441837301587303
129503,support,0.04381043650793632
129516,longliner,0.129626309523809
129516,seiner,0.546292063492063
129516,support,0.312353214285714
129516,trawler,0.011728412698412728
129519,support,0.0032101984126984106
129519,trawler,0.8003921825396775
129519,seiner,0.14419948412698289
129519,longliner,0.05219813492063476
129594,trawler,0.3997665079365104
129594,seiner,0.2581990476190482
129594,longliner,0.1815877380952365
129594,support,0.16044670634920474
129596,support,0.05463642857142842
129596,seiner,0.05412317460317435
129596,longliner,0.16292579365079338
129596,trawler,0.7283146031746024
129597,seiner,0.3081198412698416
129597,longliner,0.18180988095237968
129597,support,0.2854986111111111
129597,trawler,0.22457166666666525
129664,support,0.01827813492063496
129664,longliner,0.05276468253968238
129664,seiner,0.8305342857142783
129664,trawler,0.09842289682539575
129673,support,0.02261440476190478
129673,longliner,0.23479718253968093
129673,seiner,0.24211773809523715
129673,trawler,0.500470674603175
129678,support,0.052762261904761645
129678,longliner,0.8723485714285653
129678,seiner,0.05141464285714268
129678,trawler,0.02347452380952382
129696,seiner,0.18617563492063247
129696,support,0.014662182539682576
129696,trawler,0.5355767460317445
129696,longliner,0.2635854365079363
129712,support,0.36558412698412784
129712,trawler,0.11164984126984048
129712,longliner,0.17265789682539504
129712,seiner,0.35010813492063614
129715,support,0.3546415079365095
129715,seiner,0.21399972222222063
129715,trawler,0.15636087301587145
129715,longliner,0.2749978968253971
129749,longliner,0.12951920634920605
129749,seiner,0.10448912698412667
129749,trawler,0.1303433333333331
129749,support,0.6356483333333312
129797,longliner,0.23905087301587222
129797,support,0.06672619047618975
129797,trawler,0.28862432539682525
129797,seiner,0.4055986111111116
129817,support,0.002953452380952379
129817,trawler,0.9512881349206347
129817,longliner,0.010263968253968274
129817,seiner,0.03549444444444444
129831,support,0.11163539682539605
129831,longliner,0.829039880952376
129831,seiner,0.04393162698412679
129831,trawler,0.015393095238095268
129845,longliner,0.030924960317460302
129845,trawler,0.8312243253968215
129845,support,0.0038180158730158746
129845,seiner,0.13403269841269738
129859,longliner,0.33517079365079433
129859,support,0.06189539682539656
129859,seiner,0.1687650793650782
129859,trawler,0.43416873015873036
129875,trawler,0.886757380952377
129875,longliner,0.02252178571428573
129875,support,0.002895357142857141
129875,seiner,0.08782547619047562
129923,seiner,0.25922980158730197
129923,trawler,0.378222063492065
129923,support,0.12056210317460234
129923,longliner,0.24198603174603095
129929,support,0.006653690476190495
129929,trawler,0.7156150396825344
129929,longliner,0.11119015873015796
129929,seiner,0.16654111111110903
129941,longliner,0.0019527380952380948
129941,support,0.00041420634920634925
129941,trawler,0.9538322619047594
129941,seiner,0.043800793650793556
129950,support,0.0013145634920634914
129950,trawler,0.9686853571428549
129950,longliner,0.011150515873015906
129950,seiner,0.01884956349206351
129992,support,0.02241305555555556
129992,longliner,0.10824273809523752
129992,seiner,0.631824126984125
129992,trawler,0.23752007936507888
130024,longliner,0.0014710317460317455
130024,support,0.00029023809523809525
130024,seiner,0.04131162698412693
130024,trawler,0.9569271031746018
130056,support,0.026057976190476194
130056,seiner,0.05796376984126957
130056,trawler,0.68873591269841
130056,longliner,0.22724234126984091
130073,support,0.010987460317460337
130073,seiner,0.21417658730158645
130073,trawler,0.6911836111111076
130073,longliner,0.0836523412698409
130108,support,0.001978968253968253
130108,trawler,0.9277080555555552
130108,seiner,0.06624134920634896
130108,longliner,0.004071626984126983
130182,longliner,0.008708928571428586
130182,trawler,0.9503192460317439
130182,seiner,0.03642682539682541
130182,support,0.004544999999999998
130215,support,0.06535095238095145
130215,seiner,0.4349739285714314
130215,trawler,0.27887499999999993
130215,longliner,0.2208001190476166
130217,support,0.04485055555555547
130217,longliner,0.06784888888888856
130217,seiner,0.4729638492063494
130217,trawler,0.41433670634920744
130271,support,0.0009030555555555553
130271,longliner,0.001595277777777777
130271,trawler,0.9739262301587289
130271,seiner,0.02357543650793653
130291,trawler,0.0029137301587301564
130291,support,0.17982170634920513
130291,longliner,0.02559412698412701
130291,seiner,0.7916704365079313
130314,support,0.027290992063492062
130314,trawler,0.11128682539682429
130314,longliner,0.0511756349206347
130314,seiner,0.8102465476190404
130339,seiner,0.7853544047619005
130339,support,0.011908452380952433
130339,longliner,0.08387349206349143
130339,trawler,0.11886365079364969
130380,trawler,0.5284568253968259
130380,support,0.026908373015873004
130380,seiner,0.20445468253968013
130380,longliner,0.2401801190476183
130402,trawler,0.9548454761904747
130402,support,0.002795436507936507
130402,longliner,0.004444603174603178
130402,seiner,0.037914484126984095
130481,seiner,0.42806019841269843
130481,trawler,0.09600567460317398
130481,support,0.3242455952380971
130481,longliner,0.15168853174603034
130492,seiner,0.1096678571428565
130492,trawler,0.023229007936507944
130492,longliner,0.0353802380952381
130492,support,0.8317228968253936
